best_data,std_dev,routing pass,layout pass,coupling map,circuit label
"{'depth': 26, 'depth_ratio': 2.17, 'time': 0.02696704864501953, 'cx_gates': 56, 'num_gates': 57}","{'depth': 3.347, 'depth_ratio': 0.2773, 'time': 0.002819, 'cx_gates': 17.84, 'num_gates': 17.84}",sabre_look_1_v0.20,sabre_0.20,hex_127,10
"{'depth': 28, 'depth_ratio': 2.15, 'time': 0.03406977653503418, 'cx_gates': 66, 'num_gates': 67}","{'depth': 3.286, 'depth_ratio': 0.2556, 'time': 0.001039, 'cx_gates': 6.462, 'num_gates': 6.462}",sabre_look_1_v0.20,sabre_0.20,hex_127,11
"{'depth': 28, 'depth_ratio': 2.0, 'time': 0.03631281852722168, 'cx_gates': 85, 'num_gates': 86}","{'depth': 3.072, 'depth_ratio': 0.2187, 'time': 0.002174, 'cx_gates': 13.01, 'num_gates': 13.01}",sabre_look_1_v0.20,sabre_0.20,hex_127,12
"{'depth': 34, 'depth_ratio': 2.27, 'time': 0.03751826286315918, 'cx_gates': 86, 'num_gates': 87}","{'depth': 3.007, 'depth_ratio': 0.1998, 'time': 0.001085, 'cx_gates': 7.684, 'num_gates': 7.684}",sabre_look_1_v0.20,sabre_0.20,hex_127,13
"{'depth': 34, 'depth_ratio': 2.12, 'time': 0.03781318664550781, 'cx_gates': 93, 'num_gates': 94}","{'depth': 2.8, 'depth_ratio': 0.1746, 'time': 0.01242, 'cx_gates': 8.98, 'num_gates': 8.98}",sabre_look_1_v0.20,sabre_0.20,hex_127,14
"{'depth': 38, 'depth_ratio': 2.24, 'time': 0.04011702537536621, 'cx_gates': 124, 'num_gates': 125}","{'depth': 5.238, 'depth_ratio': 0.308, 'time': 0.002623, 'cx_gates': 17.35, 'num_gates': 17.35}",sabre_look_1_v0.20,sabre_0.20,hex_127,15
"{'depth': 46, 'depth_ratio': 2.56, 'time': 0.04118180274963379, 'cx_gates': 128, 'num_gates': 129}","{'depth': 2.577, 'depth_ratio': 0.1413, 'time': 0.001213, 'cx_gates': 17.9, 'num_gates': 17.9}",sabre_look_1_v0.20,sabre_0.20,hex_127,16
"{'depth': 48, 'depth_ratio': 2.53, 'time': 0.042876243591308594, 'cx_gates': 132, 'num_gates': 133}","{'depth': 2.786, 'depth_ratio': 0.144, 'time': 0.002007, 'cx_gates': 21.67, 'num_gates': 21.67}",sabre_look_1_v0.20,sabre_0.20,hex_127,17
"{'depth': 50, 'depth_ratio': 2.5, 'time': 0.04404020309448242, 'cx_gates': 142, 'num_gates': 143}","{'depth': 3.487, 'depth_ratio': 0.1744, 'time': 0.01421, 'cx_gates': 22.18, 'num_gates': 22.18}",sabre_look_1_v0.20,sabre_0.20,hex_127,18
"{'depth': 53, 'depth_ratio': 2.41, 'time': 0.0434260368347168, 'cx_gates': 135, 'num_gates': 136}","{'depth': 4.05, 'depth_ratio': 0.1852, 'time': 0.002447, 'cx_gates': 23.35, 'num_gates': 23.35}",sabre_look_1_v0.20,sabre_0.20,hex_127,19
"{'depth': 53, 'depth_ratio': 2.3, 'time': 0.050978899002075195, 'cx_gates': 175, 'num_gates': 176}","{'depth': 3.868, 'depth_ratio': 0.1693, 'time': 0.001843, 'cx_gates': 11.38, 'num_gates': 11.38}",sabre_look_1_v0.20,sabre_0.20,hex_127,20
"{'depth': 62, 'depth_ratio': 2.58, 'time': 0.09049129486083984, 'cx_gates': 197, 'num_gates': 198}","{'depth': 2.417, 'depth_ratio': 0.1025, 'time': 0.01539, 'cx_gates': 13.5, 'num_gates': 13.5}",sabre_look_1_v0.20,sabre_0.20,hex_127,21
"{'depth': 61, 'depth_ratio': 2.44, 'time': 0.05635213851928711, 'cx_gates': 222, 'num_gates': 223}","{'depth': 4.899, 'depth_ratio': 0.196, 'time': 0.002996, 'cx_gates': 19.01, 'num_gates': 19.01}",sabre_look_1_v0.20,sabre_0.20,hex_127,22
"{'depth': 68, 'depth_ratio': 2.62, 'time': 0.060263872146606445, 'cx_gates': 247, 'num_gates': 248}","{'depth': 2.482, 'depth_ratio': 0.09368, 'time': 0.002139, 'cx_gates': 11.16, 'num_gates': 11.16}",sabre_look_1_v0.20,sabre_0.20,hex_127,23
"{'depth': 74, 'depth_ratio': 2.74, 'time': 0.05994391441345215, 'cx_gates': 227, 'num_gates': 228}","{'depth': 3.868, 'depth_ratio': 0.1439, 'time': 0.0009507, 'cx_gates': 11.63, 'num_gates': 11.63}",sabre_look_1_v0.20,sabre_0.20,hex_127,24
"{'depth': 73, 'depth_ratio': 2.61, 'time': 0.059021949768066406, 'cx_gates': 204, 'num_gates': 205}","{'depth': 2.482, 'depth_ratio': 0.08931, 'time': 0.01356, 'cx_gates': 26.33, 'num_gates': 26.33}",sabre_look_1_v0.20,sabre_0.20,hex_127,25
"{'depth': 78, 'depth_ratio': 2.69, 'time': 0.06683087348937988, 'cx_gates': 280, 'num_gates': 281}","{'depth': 4.354, 'depth_ratio': 0.1499, 'time': 0.003452, 'cx_gates': 34.07, 'num_gates': 34.07}",sabre_look_1_v0.20,sabre_0.20,hex_127,26
"{'depth': 83, 'depth_ratio': 2.77, 'time': 0.0678718090057373, 'cx_gates': 299, 'num_gates': 300}","{'depth': 3.633, 'depth_ratio': 0.1206, 'time': 0.002393, 'cx_gates': 20.17, 'num_gates': 20.17}",sabre_look_1_v0.20,sabre_0.20,hex_127,27
"{'depth': 83, 'depth_ratio': 2.68, 'time': 0.06440281867980957, 'cx_gates': 264, 'num_gates': 265}","{'depth': 2.315, 'depth_ratio': 0.0731, 'time': 0.01614, 'cx_gates': 34.55, 'num_gates': 34.55}",sabre_look_1_v0.20,sabre_0.20,hex_127,28
"{'depth': 85, 'depth_ratio': 2.66, 'time': 0.07562518119812012, 'cx_gates': 334, 'num_gates': 335}","{'depth': 2.135, 'depth_ratio': 0.06406, 'time': 0.007557, 'cx_gates': 48.2, 'num_gates': 48.2}",sabre_look_1_v0.20,sabre_0.20,hex_127,29
"{'depth': 84, 'depth_ratio': 2.55, 'time': 0.07309699058532715, 'cx_gates': 284, 'num_gates': 285}","{'depth': 7.31, 'depth_ratio': 0.2193, 'time': 0.01337, 'cx_gates': 63.42, 'num_gates': 63.42}",sabre_look_1_v0.20,sabre_0.20,hex_127,30
"{'depth': 92, 'depth_ratio': 2.71, 'time': 0.07747507095336914, 'cx_gates': 339, 'num_gates': 340}","{'depth': 4.214, 'depth_ratio': 0.123, 'time': 0.002636, 'cx_gates': 45.48, 'num_gates': 45.48}",sabre_look_1_v0.20,sabre_0.20,hex_127,31
"{'depth': 92, 'depth_ratio': 2.63, 'time': 0.08588480949401855, 'cx_gates': 397, 'num_gates': 398}","{'depth': 3.2, 'depth_ratio': 0.09152, 'time': 0.003539, 'cx_gates': 25.27, 'num_gates': 25.27}",sabre_look_1_v0.20,sabre_0.20,hex_127,32
"{'depth': 98, 'depth_ratio': 2.72, 'time': 0.08369708061218262, 'cx_gates': 353, 'num_gates': 354}","{'depth': 4.841, 'depth_ratio': 0.1345, 'time': 0.01423, 'cx_gates': 47.09, 'num_gates': 47.09}",sabre_look_1_v0.20,sabre_0.20,hex_127,33
"{'depth': 101, 'depth_ratio': 2.73, 'time': 0.08900094032287598, 'cx_gates': 438, 'num_gates': 439}","{'depth': 3.162, 'depth_ratio': 0.08542, 'time': 0.004469, 'cx_gates': 36.43, 'num_gates': 36.43}",sabre_look_1_v0.20,sabre_0.20,hex_127,34
"{'depth': 94, 'depth_ratio': 2.47, 'time': 0.07716083526611328, 'cx_gates': 295, 'num_gates': 296}","{'depth': 9.047, 'depth_ratio': 0.2383, 'time': 0.006778, 'cx_gates': 61.8, 'num_gates': 61.8}",sabre_look_1_v0.20,sabre_0.20,hex_127,35
"{'depth': 104, 'depth_ratio': 2.67, 'time': 0.08632993698120117, 'cx_gates': 377, 'num_gates': 378}","{'depth': 3.382, 'depth_ratio': 0.08495, 'time': 0.01181, 'cx_gates': 34.45, 'num_gates': 34.45}",sabre_look_1_v0.20,sabre_0.20,hex_127,36
"{'depth': 105, 'depth_ratio': 2.62, 'time': 0.08308291435241699, 'cx_gates': 360, 'num_gates': 361}","{'depth': 7.626, 'depth_ratio': 0.1924, 'time': 0.006154, 'cx_gates': 51.98, 'num_gates': 51.98}",sabre_look_1_v0.20,sabre_0.20,hex_127,37
"{'depth': 112, 'depth_ratio': 2.73, 'time': 0.12920403480529785, 'cx_gates': 484, 'num_gates': 485}","{'depth': 3.97, 'depth_ratio': 0.09867, 'time': 0.01399, 'cx_gates': 19.03, 'num_gates': 19.03}",sabre_look_1_v0.20,sabre_0.20,hex_127,38
"{'depth': 115, 'depth_ratio': 2.74, 'time': 0.10177993774414062, 'cx_gates': 500, 'num_gates': 501}","{'depth': 1.96, 'depth_ratio': 0.04534, 'time': 0.004535, 'cx_gates': 57.29, 'num_gates': 57.29}",sabre_look_1_v0.20,sabre_0.20,hex_127,39
"{'depth': 115, 'depth_ratio': 2.67, 'time': 0.09940195083618164, 'cx_gates': 450, 'num_gates': 451}","{'depth': 8.285, 'depth_ratio': 0.1927, 'time': 0.004073, 'cx_gates': 33.91, 'num_gates': 33.91}",sabre_look_1_v0.20,sabre_0.20,hex_127,40
"{'depth': 120, 'depth_ratio': 2.73, 'time': 0.1423189640045166, 'cx_gates': 529, 'num_gates': 530}","{'depth': 4.534, 'depth_ratio': 0.1023, 'time': 0.01703, 'cx_gates': 40.01, 'num_gates': 40.01}",sabre_look_1_v0.20,sabre_0.20,hex_127,41
"{'depth': 118, 'depth_ratio': 2.62, 'time': 0.10750508308410645, 'cx_gates': 524, 'num_gates': 525}","{'depth': 7.642, 'depth_ratio': 0.1717, 'time': 0.005752, 'cx_gates': 51.29, 'num_gates': 51.29}",sabre_look_1_v0.20,sabre_0.20,hex_127,42
"{'depth': 125, 'depth_ratio': 2.72, 'time': 0.10512733459472656, 'cx_gates': 489, 'num_gates': 490}","{'depth': 6.794, 'depth_ratio': 0.1457, 'time': 0.01738, 'cx_gates': 46.78, 'num_gates': 46.78}",sabre_look_1_v0.20,sabre_0.20,hex_127,43
"{'depth': 127, 'depth_ratio': 2.7, 'time': 0.11800599098205566, 'cx_gates': 583, 'num_gates': 584}","{'depth': 4.665, 'depth_ratio': 0.1007, 'time': 0.002859, 'cx_gates': 42.65, 'num_gates': 42.65}",sabre_look_1_v0.20,sabre_0.20,hex_127,44
"{'depth': 120, 'depth_ratio': 2.5, 'time': 0.15867018699645996, 'cx_gates': 560, 'num_gates': 561}","{'depth': 7.859, 'depth_ratio': 0.1633, 'time': 0.01975, 'cx_gates': 67.46, 'num_gates': 67.46}",sabre_look_1_v0.20,sabre_0.20,hex_127,45
"{'depth': 142, 'depth_ratio': 2.9, 'time': 0.13323426246643066, 'cx_gates': 696, 'num_gates': 697}","{'depth': 4.758, 'depth_ratio': 0.09516, 'time': 0.008683, 'cx_gates': 76.03, 'num_gates': 76.03}",sabre_look_1_v0.20,sabre_0.20,hex_127,46
"{'depth': 144, 'depth_ratio': 2.88, 'time': 0.12297296524047852, 'cx_gates': 568, 'num_gates': 569}","{'depth': 4.03, 'depth_ratio': 0.0806, 'time': 0.00546, 'cx_gates': 48.46, 'num_gates': 48.46}",sabre_look_1_v0.20,sabre_0.20,hex_127,47
"{'depth': 132, 'depth_ratio': 2.59, 'time': 0.1169731616973877, 'cx_gates': 560, 'num_gates': 561}","{'depth': 9.156, 'depth_ratio': 0.179, 'time': 0.01283, 'cx_gates': 70.62, 'num_gates': 70.62}",sabre_look_1_v0.20,sabre_0.20,hex_127,48
"{'depth': 145, 'depth_ratio': 2.79, 'time': 0.12441802024841309, 'cx_gates': 603, 'num_gates': 604}","{'depth': 5.352, 'depth_ratio': 0.1038, 'time': 0.00821, 'cx_gates': 93.6, 'num_gates': 93.6}",sabre_look_1_v0.20,sabre_0.20,hex_127,49
"{'depth': 150, 'depth_ratio': 2.83, 'time': 0.14524579048156738, 'cx_gates': 781, 'num_gates': 782}","{'depth': 1.96, 'depth_ratio': 0.03666, 'time': 0.01721, 'cx_gates': 42.4, 'num_gates': 42.4}",sabre_look_1_v0.20,sabre_0.20,hex_127,50
"{'depth': 148, 'depth_ratio': 2.74, 'time': 0.14309906959533691, 'cx_gates': 671, 'num_gates': 672}","{'depth': 6.735, 'depth_ratio': 0.123, 'time': 0.01259, 'cx_gates': 92.3, 'num_gates': 92.3}",sabre_look_1_v0.20,sabre_0.20,hex_127,51
"{'depth': 152, 'depth_ratio': 2.76, 'time': 0.17618727684020996, 'cx_gates': 687, 'num_gates': 688}","{'depth': 4.956, 'depth_ratio': 0.09165, 'time': 0.01499, 'cx_gates': 57.47, 'num_gates': 57.47}",sabre_look_1_v0.20,sabre_0.20,hex_127,52
"{'depth': 151, 'depth_ratio': 2.7, 'time': 0.12621116638183594, 'cx_gates': 604, 'num_gates': 605}","{'depth': 12.03, 'depth_ratio': 0.2143, 'time': 0.01041, 'cx_gates': 84.41, 'num_gates': 84.41}",sabre_look_1_v0.20,sabre_0.20,hex_127,53
"{'depth': 154, 'depth_ratio': 2.7, 'time': 0.14099788665771484, 'cx_gates': 665, 'num_gates': 666}","{'depth': 9.537, 'depth_ratio': 0.1677, 'time': 0.006681, 'cx_gates': 89.53, 'num_gates': 89.53}",sabre_look_1_v0.20,sabre_0.20,hex_127,54
"{'depth': 165, 'depth_ratio': 2.84, 'time': 0.14764070510864258, 'cx_gates': 717, 'num_gates': 718}","{'depth': 6.119, 'depth_ratio': 0.1078, 'time': 0.03157, 'cx_gates': 76.78, 'num_gates': 76.78}",sabre_look_1_v0.20,sabre_0.20,hex_127,55
"{'depth': 169, 'depth_ratio': 2.86, 'time': 0.13705110549926758, 'cx_gates': 613, 'num_gates': 614}","{'depth': 3.929, 'depth_ratio': 0.06853, 'time': 0.008271, 'cx_gates': 79.03, 'num_gates': 79.03}",sabre_look_1_v0.20,sabre_0.20,hex_127,56
"{'depth': 168, 'depth_ratio': 2.8, 'time': 0.1536879539489746, 'cx_gates': 779, 'num_gates': 780}","{'depth': 5.621, 'depth_ratio': 0.09466, 'time': 0.01503, 'cx_gates': 40.13, 'num_gates': 40.13}",sabre_look_1_v0.20,sabre_0.20,hex_127,57
"{'depth': 172, 'depth_ratio': 2.82, 'time': 0.16714715957641602, 'cx_gates': 861, 'num_gates': 862}","{'depth': 2.786, 'depth_ratio': 0.04445, 'time': 0.007934, 'cx_gates': 44.92, 'num_gates': 44.92}",sabre_look_1_v0.20,sabre_0.20,hex_127,58
"{'depth': 171, 'depth_ratio': 2.76, 'time': 0.1924149990081787, 'cx_gates': 766, 'num_gates': 767}","{'depth': 5.238, 'depth_ratio': 0.08424, 'time': 0.01532, 'cx_gates': 70.5, 'num_gates': 70.5}",sabre_look_1_v0.20,sabre_0.20,hex_127,59
"{'depth': 162, 'depth_ratio': 2.57, 'time': 0.17160773277282715, 'cx_gates': 947, 'num_gates': 948}","{'depth': 7.95, 'depth_ratio': 0.1261, 'time': 0.005109, 'cx_gates': 67.6, 'num_gates': 67.6}",sabre_look_1_v0.20,sabre_0.20,hex_127,60
"{'depth': 183, 'depth_ratio': 2.86, 'time': 0.1593639850616455, 'cx_gates': 837, 'num_gates': 838}","{'depth': 5.276, 'depth_ratio': 0.08237, 'time': 0.01805, 'cx_gates': 60.69, 'num_gates': 60.69}",sabre_look_1_v0.20,sabre_0.20,hex_127,61
"{'depth': 186, 'depth_ratio': 2.86, 'time': 0.1829380989074707, 'cx_gates': 1000, 'num_gates': 1001}","{'depth': 7.679, 'depth_ratio': 0.1182, 'time': 0.01208, 'cx_gates': 105.2, 'num_gates': 105.2}",sabre_look_1_v0.20,sabre_0.20,hex_127,62
"{'depth': 186, 'depth_ratio': 2.82, 'time': 0.1793079376220703, 'cx_gates': 983, 'num_gates': 984}","{'depth': 7.277, 'depth_ratio': 0.1091, 'time': 0.0164, 'cx_gates': 102.1, 'num_gates': 102.1}",sabre_look_1_v0.20,sabre_0.20,hex_127,63
"{'depth': 189, 'depth_ratio': 2.82, 'time': 0.16082310676574707, 'cx_gates': 714, 'num_gates': 715}","{'depth': 7.376, 'depth_ratio': 0.1098, 'time': 0.01079, 'cx_gates': 128.7, 'num_gates': 128.7}",sabre_look_1_v0.20,sabre_0.20,hex_127,64
"{'depth': 195, 'depth_ratio': 2.87, 'time': 0.19518518447875977, 'cx_gates': 997, 'num_gates': 998}","{'depth': 3.406, 'depth_ratio': 0.04874, 'time': 0.01384, 'cx_gates': 49.38, 'num_gates': 49.38}",sabre_look_1_v0.20,sabre_0.20,hex_127,65
"{'depth': 198, 'depth_ratio': 2.87, 'time': 0.1889488697052002, 'cx_gates': 995, 'num_gates': 996}","{'depth': 10.05, 'depth_ratio': 0.1459, 'time': 0.006716, 'cx_gates': 50.26, 'num_gates': 50.26}",sabre_look_1_v0.20,sabre_0.20,hex_127,66
"{'depth': 196, 'depth_ratio': 2.8, 'time': 0.1938648223876953, 'cx_gates': 879, 'num_gates': 880}","{'depth': 5.036, 'depth_ratio': 0.07359, 'time': 0.01437, 'cx_gates': 97.35, 'num_gates': 97.35}",sabre_look_1_v0.20,sabre_0.20,hex_127,67
"{'depth': 196, 'depth_ratio': 2.76, 'time': 0.20403003692626953, 'cx_gates': 1132, 'num_gates': 1133}","{'depth': 9.604, 'depth_ratio': 0.1363, 'time': 0.007637, 'cx_gates': 104.3, 'num_gates': 104.3}",sabre_look_1_v0.20,sabre_0.20,hex_127,68
"{'depth': 203, 'depth_ratio': 2.82, 'time': 0.19393324851989746, 'cx_gates': 992, 'num_gates': 993}","{'depth': 7.499, 'depth_ratio': 0.1033, 'time': 0.01283, 'cx_gates': 92.71, 'num_gates': 92.71}",sabre_look_1_v0.20,sabre_0.20,hex_127,69
"{'depth': 215, 'depth_ratio': 2.95, 'time': 0.22150397300720215, 'cx_gates': 1029, 'num_gates': 1030}","{'depth': 4.841, 'depth_ratio': 0.06431, 'time': 0.01646, 'cx_gates': 139.9, 'num_gates': 139.9}",sabre_look_1_v0.20,sabre_0.20,hex_127,70
"{'depth': 212, 'depth_ratio': 2.86, 'time': 0.20988202095031738, 'cx_gates': 1090, 'num_gates': 1091}","{'depth': 8.663, 'depth_ratio': 0.1192, 'time': 0.01141, 'cx_gates': 202.7, 'num_gates': 202.7}",sabre_look_1_v0.20,sabre_0.20,hex_127,71
"{'depth': 216, 'depth_ratio': 2.88, 'time': 0.21863484382629395, 'cx_gates': 1226, 'num_gates': 1227}","{'depth': 3.633, 'depth_ratio': 0.04792, 'time': 0.009359, 'cx_gates': 156.4, 'num_gates': 156.4}",sabre_look_1_v0.20,sabre_0.20,hex_127,72
"{'depth': 219, 'depth_ratio': 2.88, 'time': 0.2200639247894287, 'cx_gates': 1245, 'num_gates': 1246}","{'depth': 5.381, 'depth_ratio': 0.07228, 'time': 0.01706, 'cx_gates': 161.0, 'num_gates': 161.0}",sabre_look_1_v0.20,sabre_0.20,hex_127,73
"{'depth': 211, 'depth_ratio': 2.74, 'time': 0.20701909065246582, 'cx_gates': 1051, 'num_gates': 1052}","{'depth': 11.16, 'depth_ratio': 0.146, 'time': 0.0116, 'cx_gates': 136.1, 'num_gates': 136.1}",sabre_look_1_v0.20,sabre_0.20,hex_127,74
"{'depth': 229, 'depth_ratio': 2.94, 'time': 0.20588970184326172, 'cx_gates': 923, 'num_gates': 924}","{'depth': 9.381, 'depth_ratio': 0.1194, 'time': 0.01178, 'cx_gates': 198.9, 'num_gates': 198.9}",sabre_look_1_v0.20,sabre_0.20,hex_127,75
"{'depth': 228, 'depth_ratio': 2.89, 'time': 0.22949504852294922, 'cx_gates': 1224, 'num_gates': 1225}","{'depth': 7.414, 'depth_ratio': 0.09196, 'time': 0.01014, 'cx_gates': 121.2, 'num_gates': 121.2}",sabre_look_1_v0.20,sabre_0.20,hex_127,76
"{'depth': 222, 'depth_ratio': 2.77, 'time': 0.19786596298217773, 'cx_gates': 1054, 'num_gates': 1055}","{'depth': 11.54, 'depth_ratio': 0.1468, 'time': 0.03032, 'cx_gates': 102.5, 'num_gates': 102.5}",sabre_look_1_v0.20,sabre_0.20,hex_127,77
"{'depth': 238, 'depth_ratio': 2.94, 'time': 0.21259474754333496, 'cx_gates': 1112, 'num_gates': 1113}","{'depth': 6.651, 'depth_ratio': 0.08232, 'time': 0.02207, 'cx_gates': 215.0, 'num_gates': 215.0}",sabre_look_1_v0.20,sabre_0.20,hex_127,78
"{'depth': 218, 'depth_ratio': 2.66, 'time': 0.2155768871307373, 'cx_gates': 1134, 'num_gates': 1135}","{'depth': 15.68, 'depth_ratio': 0.1911, 'time': 0.01037, 'cx_gates': 150.4, 'num_gates': 150.4}",sabre_look_1_v0.20,sabre_0.20,hex_127,79
"{'depth': 243, 'depth_ratio': 2.93, 'time': 0.2269608974456787, 'cx_gates': 1255, 'num_gates': 1256}","{'depth': 5.748, 'depth_ratio': 0.07003, 'time': 0.01711, 'cx_gates': 166.2, 'num_gates': 166.2}",sabre_look_1_v0.20,sabre_0.20,hex_127,80
"{'depth': 245, 'depth_ratio': 2.92, 'time': 0.24721407890319824, 'cx_gates': 1463, 'num_gates': 1464}","{'depth': 9.478, 'depth_ratio': 0.1118, 'time': 0.01387, 'cx_gates': 180.7, 'num_gates': 180.7}",sabre_look_1_v0.20,sabre_0.20,hex_127,81
"{'depth': 240, 'depth_ratio': 2.82, 'time': 0.23374414443969727, 'cx_gates': 1221, 'num_gates': 1222}","{'depth': 6.621, 'depth_ratio': 0.0795, 'time': 0.008512, 'cx_gates': 91.91, 'num_gates': 91.91}",sabre_look_1_v0.20,sabre_0.20,hex_127,82
"{'depth': 238, 'depth_ratio': 2.77, 'time': 0.2724437713623047, 'cx_gates': 1216, 'num_gates': 1217}","{'depth': 12.69, 'depth_ratio': 0.1451, 'time': 0.01733, 'cx_gates': 126.4, 'num_gates': 126.4}",sabre_look_1_v0.20,sabre_0.20,hex_127,83
"{'depth': 256, 'depth_ratio': 2.94, 'time': 0.2827918529510498, 'cx_gates': 1172, 'num_gates': 1173}","{'depth': 14.46, 'depth_ratio': 0.1676, 'time': 0.02075, 'cx_gates': 173.4, 'num_gates': 173.4}",sabre_look_1_v0.20,sabre_0.20,hex_127,84
"{'depth': 257, 'depth_ratio': 2.92, 'time': 0.2734389305114746, 'cx_gates': 1521, 'num_gates': 1522}","{'depth': 6.794, 'depth_ratio': 0.07679, 'time': 0.0117, 'cx_gates': 133.1, 'num_gates': 133.1}",sabre_look_1_v0.20,sabre_0.20,hex_127,85
"{'depth': 250, 'depth_ratio': 2.81, 'time': 0.26971864700317383, 'cx_gates': 1387, 'num_gates': 1388}","{'depth': 15.25, 'depth_ratio': 0.171, 'time': 0.01966, 'cx_gates': 144.0, 'num_gates': 144.0}",sabre_look_1_v0.20,sabre_0.20,hex_127,86
"{'depth': 253, 'depth_ratio': 2.81, 'time': 0.26654505729675293, 'cx_gates': 1493, 'num_gates': 1494}","{'depth': 11.46, 'depth_ratio': 0.128, 'time': 0.0122, 'cx_gates': 113.8, 'num_gates': 113.8}",sabre_look_1_v0.20,sabre_0.20,hex_127,87
"{'depth': 264, 'depth_ratio': 2.9, 'time': 0.25009894371032715, 'cx_gates': 1356, 'num_gates': 1357}","{'depth': 11.43, 'depth_ratio': 0.1266, 'time': 0.01825, 'cx_gates': 128.0, 'num_gates': 128.0}",sabre_look_1_v0.20,sabre_0.20,hex_127,88
"{'depth': 271, 'depth_ratio': 2.95, 'time': 0.27448225021362305, 'cx_gates': 1537, 'num_gates': 1538}","{'depth': 8.795, 'depth_ratio': 0.09368, 'time': 0.0144, 'cx_gates': 135.7, 'num_gates': 135.7}",sabre_look_1_v0.20,sabre_0.20,hex_127,89
"{'depth': 274, 'depth_ratio': 2.95, 'time': 0.321134090423584, 'cx_gates': 1508, 'num_gates': 1509}","{'depth': 10.77, 'depth_ratio': 0.1148, 'time': 0.02704, 'cx_gates': 111.3, 'num_gates': 111.3}",sabre_look_1_v0.20,sabre_0.20,hex_127,90
"{'depth': 282, 'depth_ratio': 3.0, 'time': 0.32817983627319336, 'cx_gates': 1413, 'num_gates': 1414}","{'depth': 4.354, 'depth_ratio': 0.04792, 'time': 0.02753, 'cx_gates': 165.9, 'num_gates': 165.9}",sabre_look_1_v0.20,sabre_0.20,hex_127,91
"{'depth': 302, 'depth_ratio': 3.02, 'time': 0.29969286918640137, 'cx_gates': 1629, 'num_gates': 1630}","{'depth': 7.632, 'depth_ratio': 0.07632, 'time': 0.01244, 'cx_gates': 214.9, 'num_gates': 214.9}",sabre_look_1_v0.20,sabre_0.20,hex_127,92
"{'depth': 283, 'depth_ratio': 2.8, 'time': 0.2817199230194092, 'cx_gates': 1375, 'num_gates': 1376}","{'depth': 7.935, 'depth_ratio': 0.07935, 'time': 0.01804, 'cx_gates': 154.7, 'num_gates': 154.7}",sabre_look_1_v0.20,sabre_0.20,hex_127,93
