best_data,std_dev,routing pass,layout pass,coupling map,circuit label
"{'depth': 26, 'depth_ratio': 2.17, 'time': 0.03873395919799805, 'cx_gates': 56, 'num_gates': 57}","{'depth': 3.347, 'depth_ratio': 0.2773, 'time': 0.0071, 'cx_gates': 17.84, 'num_gates': 17.84}",sabre_look_3_v0.20,sabre_0.20,hex_127,10
"{'depth': 28, 'depth_ratio': 2.15, 'time': 0.05234098434448242, 'cx_gates': 66, 'num_gates': 67}","{'depth': 3.286, 'depth_ratio': 0.2556, 'time': 0.002277, 'cx_gates': 6.462, 'num_gates': 6.462}",sabre_look_3_v0.20,sabre_0.20,hex_127,11
"{'depth': 28, 'depth_ratio': 2.0, 'time': 0.09638190269470215, 'cx_gates': 85, 'num_gates': 86}","{'depth': 3.072, 'depth_ratio': 0.2187, 'time': 0.01686, 'cx_gates': 13.01, 'num_gates': 13.01}",sabre_look_3_v0.20,sabre_0.20,hex_127,12
"{'depth': 34, 'depth_ratio': 2.27, 'time': 0.06477618217468262, 'cx_gates': 86, 'num_gates': 87}","{'depth': 3.007, 'depth_ratio': 0.1998, 'time': 0.003747, 'cx_gates': 7.684, 'num_gates': 7.684}",sabre_look_3_v0.20,sabre_0.20,hex_127,13
"{'depth': 34, 'depth_ratio': 2.12, 'time': 0.06281495094299316, 'cx_gates': 93, 'num_gates': 94}","{'depth': 2.8, 'depth_ratio': 0.1746, 'time': 0.004582, 'cx_gates': 8.98, 'num_gates': 8.98}",sabre_look_3_v0.20,sabre_0.20,hex_127,14
"{'depth': 38, 'depth_ratio': 2.24, 'time': 0.06789493560791016, 'cx_gates': 124, 'num_gates': 125}","{'depth': 5.238, 'depth_ratio': 0.308, 'time': 0.006212, 'cx_gates': 17.35, 'num_gates': 17.35}",sabre_look_3_v0.20,sabre_0.20,hex_127,15
"{'depth': 46, 'depth_ratio': 2.56, 'time': 0.07410717010498047, 'cx_gates': 128, 'num_gates': 129}","{'depth': 2.577, 'depth_ratio': 0.1413, 'time': 0.0127, 'cx_gates': 17.9, 'num_gates': 17.9}",sabre_look_3_v0.20,sabre_0.20,hex_127,16
"{'depth': 48, 'depth_ratio': 2.53, 'time': 0.07568693161010742, 'cx_gates': 132, 'num_gates': 133}","{'depth': 2.786, 'depth_ratio': 0.144, 'time': 0.005563, 'cx_gates': 21.67, 'num_gates': 21.67}",sabre_look_3_v0.20,sabre_0.20,hex_127,17
"{'depth': 50, 'depth_ratio': 2.5, 'time': 0.08124613761901855, 'cx_gates': 142, 'num_gates': 143}","{'depth': 3.487, 'depth_ratio': 0.1744, 'time': 0.00454, 'cx_gates': 22.18, 'num_gates': 22.18}",sabre_look_3_v0.20,sabre_0.20,hex_127,18
"{'depth': 53, 'depth_ratio': 2.41, 'time': 0.08120393753051758, 'cx_gates': 135, 'num_gates': 136}","{'depth': 4.05, 'depth_ratio': 0.1852, 'time': 0.0136, 'cx_gates': 23.35, 'num_gates': 23.35}",sabre_look_3_v0.20,sabre_0.20,hex_127,19
"{'depth': 53, 'depth_ratio': 2.3, 'time': 0.09412288665771484, 'cx_gates': 175, 'num_gates': 176}","{'depth': 3.868, 'depth_ratio': 0.1693, 'time': 0.004494, 'cx_gates': 11.38, 'num_gates': 11.38}",sabre_look_3_v0.20,sabre_0.20,hex_127,20
"{'depth': 62, 'depth_ratio': 2.58, 'time': 0.10022115707397461, 'cx_gates': 197, 'num_gates': 198}","{'depth': 2.417, 'depth_ratio': 0.1025, 'time': 0.004556, 'cx_gates': 13.5, 'num_gates': 13.5}",sabre_look_3_v0.20,sabre_0.20,hex_127,21
"{'depth': 61, 'depth_ratio': 2.44, 'time': 0.10726308822631836, 'cx_gates': 222, 'num_gates': 223}","{'depth': 4.899, 'depth_ratio': 0.196, 'time': 0.008705, 'cx_gates': 19.01, 'num_gates': 19.01}",sabre_look_3_v0.20,sabre_0.20,hex_127,22
"{'depth': 68, 'depth_ratio': 2.62, 'time': 0.15743303298950195, 'cx_gates': 247, 'num_gates': 248}","{'depth': 2.482, 'depth_ratio': 0.09368, 'time': 0.01981, 'cx_gates': 11.16, 'num_gates': 11.16}",sabre_look_3_v0.20,sabre_0.20,hex_127,23
"{'depth': 74, 'depth_ratio': 2.74, 'time': 0.11632895469665527, 'cx_gates': 227, 'num_gates': 228}","{'depth': 3.868, 'depth_ratio': 0.1439, 'time': 0.003231, 'cx_gates': 11.63, 'num_gates': 11.63}",sabre_look_3_v0.20,sabre_0.20,hex_127,24
"{'depth': 73, 'depth_ratio': 2.61, 'time': 0.1500082015991211, 'cx_gates': 204, 'num_gates': 205}","{'depth': 2.482, 'depth_ratio': 0.08931, 'time': 0.01285, 'cx_gates': 26.33, 'num_gates': 26.33}",sabre_look_3_v0.20,sabre_0.20,hex_127,25
"{'depth': 78, 'depth_ratio': 2.69, 'time': 0.13060498237609863, 'cx_gates': 280, 'num_gates': 281}","{'depth': 4.354, 'depth_ratio': 0.1499, 'time': 0.00742, 'cx_gates': 34.07, 'num_gates': 34.07}",sabre_look_3_v0.20,sabre_0.20,hex_127,26
"{'depth': 83, 'depth_ratio': 2.77, 'time': 0.1348409652709961, 'cx_gates': 299, 'num_gates': 300}","{'depth': 3.633, 'depth_ratio': 0.1206, 'time': 0.006966, 'cx_gates': 20.17, 'num_gates': 20.17}",sabre_look_3_v0.20,sabre_0.20,hex_127,27
"{'depth': 83, 'depth_ratio': 2.68, 'time': 0.13034605979919434, 'cx_gates': 264, 'num_gates': 265}","{'depth': 2.315, 'depth_ratio': 0.0731, 'time': 0.01534, 'cx_gates': 34.55, 'num_gates': 34.55}",sabre_look_3_v0.20,sabre_0.20,hex_127,28
"{'depth': 85, 'depth_ratio': 2.66, 'time': 0.15501189231872559, 'cx_gates': 334, 'num_gates': 335}","{'depth': 2.135, 'depth_ratio': 0.06406, 'time': 0.01681, 'cx_gates': 48.2, 'num_gates': 48.2}",sabre_look_3_v0.20,sabre_0.20,hex_127,29
"{'depth': 84, 'depth_ratio': 2.55, 'time': 0.15038061141967773, 'cx_gates': 284, 'num_gates': 285}","{'depth': 7.31, 'depth_ratio': 0.2193, 'time': 0.007732, 'cx_gates': 63.42, 'num_gates': 63.42}",sabre_look_3_v0.20,sabre_0.20,hex_127,30
"{'depth': 92, 'depth_ratio': 2.71, 'time': 0.19090008735656738, 'cx_gates': 339, 'num_gates': 340}","{'depth': 4.214, 'depth_ratio': 0.123, 'time': 0.01406, 'cx_gates': 45.48, 'num_gates': 45.48}",sabre_look_3_v0.20,sabre_0.20,hex_127,31
"{'depth': 92, 'depth_ratio': 2.63, 'time': 0.178070068359375, 'cx_gates': 397, 'num_gates': 398}","{'depth': 3.2, 'depth_ratio': 0.09152, 'time': 0.01168, 'cx_gates': 25.27, 'num_gates': 25.27}",sabre_look_3_v0.20,sabre_0.20,hex_127,32
"{'depth': 98, 'depth_ratio': 2.72, 'time': 0.16700220108032227, 'cx_gates': 353, 'num_gates': 354}","{'depth': 4.841, 'depth_ratio': 0.1345, 'time': 0.005247, 'cx_gates': 47.09, 'num_gates': 47.09}",sabre_look_3_v0.20,sabre_0.20,hex_127,33
"{'depth': 101, 'depth_ratio': 2.73, 'time': 0.1880340576171875, 'cx_gates': 438, 'num_gates': 439}","{'depth': 3.162, 'depth_ratio': 0.08542, 'time': 0.0176, 'cx_gates': 36.43, 'num_gates': 36.43}",sabre_look_3_v0.20,sabre_0.20,hex_127,34
"{'depth': 94, 'depth_ratio': 2.47, 'time': 0.1574411392211914, 'cx_gates': 295, 'num_gates': 296}","{'depth': 9.047, 'depth_ratio': 0.2383, 'time': 0.01625, 'cx_gates': 61.8, 'num_gates': 61.8}",sabre_look_3_v0.20,sabre_0.20,hex_127,35
"{'depth': 104, 'depth_ratio': 2.67, 'time': 0.17451691627502441, 'cx_gates': 377, 'num_gates': 378}","{'depth': 3.382, 'depth_ratio': 0.08495, 'time': 0.01671, 'cx_gates': 34.45, 'num_gates': 34.45}",sabre_look_3_v0.20,sabre_0.20,hex_127,36
"{'depth': 105, 'depth_ratio': 2.62, 'time': 0.17190289497375488, 'cx_gates': 360, 'num_gates': 361}","{'depth': 7.626, 'depth_ratio': 0.1924, 'time': 0.01294, 'cx_gates': 51.98, 'num_gates': 51.98}",sabre_look_3_v0.20,sabre_0.20,hex_127,37
"{'depth': 112, 'depth_ratio': 2.73, 'time': 0.20867609977722168, 'cx_gates': 484, 'num_gates': 485}","{'depth': 3.97, 'depth_ratio': 0.09867, 'time': 0.0095, 'cx_gates': 19.03, 'num_gates': 19.03}",sabre_look_3_v0.20,sabre_0.20,hex_127,38
"{'depth': 115, 'depth_ratio': 2.74, 'time': 0.21736598014831543, 'cx_gates': 500, 'num_gates': 501}","{'depth': 1.96, 'depth_ratio': 0.04534, 'time': 0.01761, 'cx_gates': 57.29, 'num_gates': 57.29}",sabre_look_3_v0.20,sabre_0.20,hex_127,39
"{'depth': 115, 'depth_ratio': 2.67, 'time': 0.2057793140411377, 'cx_gates': 450, 'num_gates': 451}","{'depth': 8.285, 'depth_ratio': 0.1927, 'time': 0.007449, 'cx_gates': 33.91, 'num_gates': 33.91}",sabre_look_3_v0.20,sabre_0.20,hex_127,40
"{'depth': 120, 'depth_ratio': 2.73, 'time': 0.21569204330444336, 'cx_gates': 529, 'num_gates': 530}","{'depth': 4.534, 'depth_ratio': 0.1023, 'time': 0.01917, 'cx_gates': 40.01, 'num_gates': 40.01}",sabre_look_3_v0.20,sabre_0.20,hex_127,41
"{'depth': 118, 'depth_ratio': 2.62, 'time': 0.23346161842346191, 'cx_gates': 524, 'num_gates': 525}","{'depth': 7.642, 'depth_ratio': 0.1717, 'time': 0.0135, 'cx_gates': 51.29, 'num_gates': 51.29}",sabre_look_3_v0.20,sabre_0.20,hex_127,42
"{'depth': 125, 'depth_ratio': 2.72, 'time': 0.22405219078063965, 'cx_gates': 489, 'num_gates': 490}","{'depth': 6.794, 'depth_ratio': 0.1457, 'time': 0.01109, 'cx_gates': 46.78, 'num_gates': 46.78}",sabre_look_3_v0.20,sabre_0.20,hex_127,43
"{'depth': 127, 'depth_ratio': 2.7, 'time': 0.2546119689941406, 'cx_gates': 583, 'num_gates': 584}","{'depth': 4.665, 'depth_ratio': 0.1007, 'time': 0.0202, 'cx_gates': 42.65, 'num_gates': 42.65}",sabre_look_3_v0.20,sabre_0.20,hex_127,44
"{'depth': 120, 'depth_ratio': 2.5, 'time': 0.2522871494293213, 'cx_gates': 560, 'num_gates': 561}","{'depth': 7.859, 'depth_ratio': 0.1633, 'time': 0.02205, 'cx_gates': 67.46, 'num_gates': 67.46}",sabre_look_3_v0.20,sabre_0.20,hex_127,45
"{'depth': 142, 'depth_ratio': 2.9, 'time': 0.27179503440856934, 'cx_gates': 696, 'num_gates': 697}","{'depth': 4.758, 'depth_ratio': 0.09516, 'time': 0.02402, 'cx_gates': 76.03, 'num_gates': 76.03}",sabre_look_3_v0.20,sabre_0.20,hex_127,46
"{'depth': 144, 'depth_ratio': 2.88, 'time': 0.2666478157043457, 'cx_gates': 568, 'num_gates': 569}","{'depth': 4.03, 'depth_ratio': 0.0806, 'time': 0.0111, 'cx_gates': 48.46, 'num_gates': 48.46}",sabre_look_3_v0.20,sabre_0.20,hex_127,47
"{'depth': 132, 'depth_ratio': 2.59, 'time': 0.251554012298584, 'cx_gates': 560, 'num_gates': 561}","{'depth': 9.156, 'depth_ratio': 0.179, 'time': 0.02414, 'cx_gates': 70.62, 'num_gates': 70.62}",sabre_look_3_v0.20,sabre_0.20,hex_127,48
"{'depth': 145, 'depth_ratio': 2.79, 'time': 0.27484798431396484, 'cx_gates': 603, 'num_gates': 604}","{'depth': 5.352, 'depth_ratio': 0.1038, 'time': 0.01836, 'cx_gates': 93.6, 'num_gates': 93.6}",sabre_look_3_v0.20,sabre_0.20,hex_127,49
"{'depth': 150, 'depth_ratio': 2.83, 'time': 0.31793212890625, 'cx_gates': 781, 'num_gates': 782}","{'depth': 1.96, 'depth_ratio': 0.03666, 'time': 0.008891, 'cx_gates': 42.4, 'num_gates': 42.4}",sabre_look_3_v0.20,sabre_0.20,hex_127,50
"{'depth': 148, 'depth_ratio': 2.74, 'time': 0.3063700199127197, 'cx_gates': 671, 'num_gates': 672}","{'depth': 6.735, 'depth_ratio': 0.123, 'time': 0.02745, 'cx_gates': 92.3, 'num_gates': 92.3}",sabre_look_3_v0.20,sabre_0.20,hex_127,51
"{'depth': 152, 'depth_ratio': 2.76, 'time': 0.3043019771575928, 'cx_gates': 687, 'num_gates': 688}","{'depth': 4.956, 'depth_ratio': 0.09165, 'time': 0.01056, 'cx_gates': 57.47, 'num_gates': 57.47}",sabre_look_3_v0.20,sabre_0.20,hex_127,52
"{'depth': 151, 'depth_ratio': 2.7, 'time': 0.2729480266571045, 'cx_gates': 604, 'num_gates': 605}","{'depth': 12.03, 'depth_ratio': 0.2143, 'time': 0.02063, 'cx_gates': 84.41, 'num_gates': 84.41}",sabre_look_3_v0.20,sabre_0.20,hex_127,53
"{'depth': 154, 'depth_ratio': 2.7, 'time': 0.34102392196655273, 'cx_gates': 665, 'num_gates': 666}","{'depth': 9.537, 'depth_ratio': 0.1677, 'time': 0.0174, 'cx_gates': 89.53, 'num_gates': 89.53}",sabre_look_3_v0.20,sabre_0.20,hex_127,54
"{'depth': 165, 'depth_ratio': 2.84, 'time': 0.3195502758026123, 'cx_gates': 717, 'num_gates': 718}","{'depth': 6.119, 'depth_ratio': 0.1078, 'time': 0.02055, 'cx_gates': 76.78, 'num_gates': 76.78}",sabre_look_3_v0.20,sabre_0.20,hex_127,55
"{'depth': 169, 'depth_ratio': 2.86, 'time': 0.3054511547088623, 'cx_gates': 613, 'num_gates': 614}","{'depth': 3.929, 'depth_ratio': 0.06853, 'time': 0.02185, 'cx_gates': 79.03, 'num_gates': 79.03}",sabre_look_3_v0.20,sabre_0.20,hex_127,56
"{'depth': 168, 'depth_ratio': 2.8, 'time': 0.34221696853637695, 'cx_gates': 779, 'num_gates': 780}","{'depth': 5.621, 'depth_ratio': 0.09466, 'time': 0.01244, 'cx_gates': 40.13, 'num_gates': 40.13}",sabre_look_3_v0.20,sabre_0.20,hex_127,57
"{'depth': 172, 'depth_ratio': 2.82, 'time': 0.3775942325592041, 'cx_gates': 861, 'num_gates': 862}","{'depth': 2.786, 'depth_ratio': 0.04445, 'time': 0.02858, 'cx_gates': 44.92, 'num_gates': 44.92}",sabre_look_3_v0.20,sabre_0.20,hex_127,58
"{'depth': 171, 'depth_ratio': 2.76, 'time': 0.34163522720336914, 'cx_gates': 766, 'num_gates': 767}","{'depth': 5.238, 'depth_ratio': 0.08424, 'time': 0.02138, 'cx_gates': 70.5, 'num_gates': 70.5}",sabre_look_3_v0.20,sabre_0.20,hex_127,59
"{'depth': 162, 'depth_ratio': 2.57, 'time': 0.3843569755554199, 'cx_gates': 947, 'num_gates': 948}","{'depth': 7.95, 'depth_ratio': 0.1261, 'time': 0.01674, 'cx_gates': 67.6, 'num_gates': 67.6}",sabre_look_3_v0.20,sabre_0.20,hex_127,60
"{'depth': 183, 'depth_ratio': 2.86, 'time': 0.3571791648864746, 'cx_gates': 837, 'num_gates': 838}","{'depth': 5.276, 'depth_ratio': 0.08237, 'time': 0.0147, 'cx_gates': 60.69, 'num_gates': 60.69}",sabre_look_3_v0.20,sabre_0.20,hex_127,61
"{'depth': 186, 'depth_ratio': 2.86, 'time': 0.409945011138916, 'cx_gates': 1000, 'num_gates': 1001}","{'depth': 7.679, 'depth_ratio': 0.1182, 'time': 0.03259, 'cx_gates': 105.2, 'num_gates': 105.2}",sabre_look_3_v0.20,sabre_0.20,hex_127,62
"{'depth': 186, 'depth_ratio': 2.82, 'time': 0.3977479934692383, 'cx_gates': 983, 'num_gates': 984}","{'depth': 7.277, 'depth_ratio': 0.1091, 'time': 0.02702, 'cx_gates': 102.1, 'num_gates': 102.1}",sabre_look_3_v0.20,sabre_0.20,hex_127,63
"{'depth': 189, 'depth_ratio': 2.82, 'time': 0.345674991607666, 'cx_gates': 714, 'num_gates': 715}","{'depth': 7.376, 'depth_ratio': 0.1098, 'time': 0.0277, 'cx_gates': 128.7, 'num_gates': 128.7}",sabre_look_3_v0.20,sabre_0.20,hex_127,64
"{'depth': 195, 'depth_ratio': 2.87, 'time': 0.4392540454864502, 'cx_gates': 997, 'num_gates': 998}","{'depth': 3.406, 'depth_ratio': 0.04874, 'time': 0.01371, 'cx_gates': 49.38, 'num_gates': 49.38}",sabre_look_3_v0.20,sabre_0.20,hex_127,65
"{'depth': 198, 'depth_ratio': 2.87, 'time': 0.42783284187316895, 'cx_gates': 995, 'num_gates': 996}","{'depth': 10.05, 'depth_ratio': 0.1459, 'time': 0.01444, 'cx_gates': 50.26, 'num_gates': 50.26}",sabre_look_3_v0.20,sabre_0.20,hex_127,66
"{'depth': 196, 'depth_ratio': 2.8, 'time': 0.4697141647338867, 'cx_gates': 879, 'num_gates': 880}","{'depth': 5.036, 'depth_ratio': 0.07359, 'time': 0.03985, 'cx_gates': 97.35, 'num_gates': 97.35}",sabre_look_3_v0.20,sabre_0.20,hex_127,67
"{'depth': 196, 'depth_ratio': 2.76, 'time': 0.46152782440185547, 'cx_gates': 1132, 'num_gates': 1133}","{'depth': 9.604, 'depth_ratio': 0.1363, 'time': 0.01836, 'cx_gates': 104.3, 'num_gates': 104.3}",sabre_look_3_v0.20,sabre_0.20,hex_127,68
"{'depth': 203, 'depth_ratio': 2.82, 'time': 0.43411993980407715, 'cx_gates': 992, 'num_gates': 993}","{'depth': 7.499, 'depth_ratio': 0.1033, 'time': 0.01974, 'cx_gates': 92.71, 'num_gates': 92.71}",sabre_look_3_v0.20,sabre_0.20,hex_127,69
"{'depth': 215, 'depth_ratio': 2.95, 'time': 0.46280813217163086, 'cx_gates': 1029, 'num_gates': 1030}","{'depth': 4.841, 'depth_ratio': 0.06431, 'time': 0.03481, 'cx_gates': 139.9, 'num_gates': 139.9}",sabre_look_3_v0.20,sabre_0.20,hex_127,70
"{'depth': 212, 'depth_ratio': 2.86, 'time': 0.48338818550109863, 'cx_gates': 1090, 'num_gates': 1091}","{'depth': 8.663, 'depth_ratio': 0.1192, 'time': 0.02775, 'cx_gates': 202.7, 'num_gates': 202.7}",sabre_look_3_v0.20,sabre_0.20,hex_127,71
"{'depth': 216, 'depth_ratio': 2.88, 'time': 0.5070343017578125, 'cx_gates': 1226, 'num_gates': 1227}","{'depth': 3.633, 'depth_ratio': 0.04792, 'time': 0.02569, 'cx_gates': 156.4, 'num_gates': 156.4}",sabre_look_3_v0.20,sabre_0.20,hex_127,72
"{'depth': 219, 'depth_ratio': 2.88, 'time': 0.5083467960357666, 'cx_gates': 1245, 'num_gates': 1246}","{'depth': 5.381, 'depth_ratio': 0.07228, 'time': 0.04027, 'cx_gates': 161.0, 'num_gates': 161.0}",sabre_look_3_v0.20,sabre_0.20,hex_127,73
"{'depth': 211, 'depth_ratio': 2.74, 'time': 0.4778909683227539, 'cx_gates': 1051, 'num_gates': 1052}","{'depth': 11.16, 'depth_ratio': 0.146, 'time': 0.03047, 'cx_gates': 136.1, 'num_gates': 136.1}",sabre_look_3_v0.20,sabre_0.20,hex_127,74
"{'depth': 229, 'depth_ratio': 2.94, 'time': 0.4496781826019287, 'cx_gates': 923, 'num_gates': 924}","{'depth': 9.381, 'depth_ratio': 0.1194, 'time': 0.03052, 'cx_gates': 198.9, 'num_gates': 198.9}",sabre_look_3_v0.20,sabre_0.20,hex_127,75
"{'depth': 228, 'depth_ratio': 2.89, 'time': 0.5218250751495361, 'cx_gates': 1224, 'num_gates': 1225}","{'depth': 7.414, 'depth_ratio': 0.09196, 'time': 0.02991, 'cx_gates': 121.2, 'num_gates': 121.2}",sabre_look_3_v0.20,sabre_0.20,hex_127,76
"{'depth': 222, 'depth_ratio': 2.77, 'time': 0.4423050880432129, 'cx_gates': 1054, 'num_gates': 1055}","{'depth': 11.54, 'depth_ratio': 0.1468, 'time': 0.04202, 'cx_gates': 102.5, 'num_gates': 102.5}",sabre_look_3_v0.20,sabre_0.20,hex_127,77
"{'depth': 238, 'depth_ratio': 2.94, 'time': 0.48572707176208496, 'cx_gates': 1112, 'num_gates': 1113}","{'depth': 6.651, 'depth_ratio': 0.08232, 'time': 0.03556, 'cx_gates': 215.0, 'num_gates': 215.0}",sabre_look_3_v0.20,sabre_0.20,hex_127,78
"{'depth': 218, 'depth_ratio': 2.66, 'time': 0.49715209007263184, 'cx_gates': 1134, 'num_gates': 1135}","{'depth': 15.68, 'depth_ratio': 0.1911, 'time': 0.02141, 'cx_gates': 150.4, 'num_gates': 150.4}",sabre_look_3_v0.20,sabre_0.20,hex_127,79
"{'depth': 243, 'depth_ratio': 2.93, 'time': 0.5153920650482178, 'cx_gates': 1255, 'num_gates': 1256}","{'depth': 5.748, 'depth_ratio': 0.07003, 'time': 0.04252, 'cx_gates': 166.2, 'num_gates': 166.2}",sabre_look_3_v0.20,sabre_0.20,hex_127,80
"{'depth': 245, 'depth_ratio': 2.92, 'time': 0.5599238872528076, 'cx_gates': 1463, 'num_gates': 1464}","{'depth': 9.478, 'depth_ratio': 0.1118, 'time': 0.01843, 'cx_gates': 180.7, 'num_gates': 180.7}",sabre_look_3_v0.20,sabre_0.20,hex_127,81
"{'depth': 240, 'depth_ratio': 2.82, 'time': 0.5384750366210938, 'cx_gates': 1221, 'num_gates': 1222}","{'depth': 6.621, 'depth_ratio': 0.0795, 'time': 0.01889, 'cx_gates': 91.91, 'num_gates': 91.91}",sabre_look_3_v0.20,sabre_0.20,hex_127,82
"{'depth': 238, 'depth_ratio': 2.77, 'time': 0.5802628993988037, 'cx_gates': 1216, 'num_gates': 1217}","{'depth': 12.69, 'depth_ratio': 0.1451, 'time': 0.04037, 'cx_gates': 126.4, 'num_gates': 126.4}",sabre_look_3_v0.20,sabre_0.20,hex_127,83
"{'depth': 256, 'depth_ratio': 2.94, 'time': 0.5727910995483398, 'cx_gates': 1172, 'num_gates': 1173}","{'depth': 14.46, 'depth_ratio': 0.1676, 'time': 0.02996, 'cx_gates': 173.4, 'num_gates': 173.4}",sabre_look_3_v0.20,sabre_0.20,hex_127,84
"{'depth': 257, 'depth_ratio': 2.92, 'time': 0.6222829818725586, 'cx_gates': 1521, 'num_gates': 1522}","{'depth': 6.794, 'depth_ratio': 0.07679, 'time': 0.02677, 'cx_gates': 133.1, 'num_gates': 133.1}",sabre_look_3_v0.20,sabre_0.20,hex_127,85
"{'depth': 250, 'depth_ratio': 2.81, 'time': 0.622351884841919, 'cx_gates': 1387, 'num_gates': 1388}","{'depth': 15.25, 'depth_ratio': 0.171, 'time': 0.031, 'cx_gates': 144.0, 'num_gates': 144.0}",sabre_look_3_v0.20,sabre_0.20,hex_127,86
"{'depth': 253, 'depth_ratio': 2.81, 'time': 0.6131670475006104, 'cx_gates': 1493, 'num_gates': 1494}","{'depth': 11.46, 'depth_ratio': 0.128, 'time': 0.01152, 'cx_gates': 113.8, 'num_gates': 113.8}",sabre_look_3_v0.20,sabre_0.20,hex_127,87
"{'depth': 264, 'depth_ratio': 2.9, 'time': 0.5936119556427002, 'cx_gates': 1356, 'num_gates': 1357}","{'depth': 11.43, 'depth_ratio': 0.1266, 'time': 0.02823, 'cx_gates': 128.0, 'num_gates': 128.0}",sabre_look_3_v0.20,sabre_0.20,hex_127,88
"{'depth': 271, 'depth_ratio': 2.95, 'time': 0.6447148323059082, 'cx_gates': 1537, 'num_gates': 1538}","{'depth': 8.795, 'depth_ratio': 0.09368, 'time': 0.04173, 'cx_gates': 135.7, 'num_gates': 135.7}",sabre_look_3_v0.20,sabre_0.20,hex_127,89
"{'depth': 274, 'depth_ratio': 2.95, 'time': 0.6849222183227539, 'cx_gates': 1508, 'num_gates': 1509}","{'depth': 10.77, 'depth_ratio': 0.1148, 'time': 0.04816, 'cx_gates': 111.3, 'num_gates': 111.3}",sabre_look_3_v0.20,sabre_0.20,hex_127,90
"{'depth': 282, 'depth_ratio': 3.0, 'time': 0.6756818294525146, 'cx_gates': 1413, 'num_gates': 1414}","{'depth': 4.354, 'depth_ratio': 0.04792, 'time': 0.04785, 'cx_gates': 165.9, 'num_gates': 165.9}",sabre_look_3_v0.20,sabre_0.20,hex_127,91
"{'depth': 302, 'depth_ratio': 3.02, 'time': 0.6969730854034424, 'cx_gates': 1629, 'num_gates': 1630}","{'depth': 7.632, 'depth_ratio': 0.07632, 'time': 0.02583, 'cx_gates': 214.9, 'num_gates': 214.9}",sabre_look_3_v0.20,sabre_0.20,hex_127,92
"{'depth': 283, 'depth_ratio': 2.8, 'time': 0.611875057220459, 'cx_gates': 1375, 'num_gates': 1376}","{'depth': 7.935, 'depth_ratio': 0.07935, 'time': 0.05167, 'cx_gates': 154.7, 'num_gates': 154.7}",sabre_look_3_v0.20,sabre_0.20,hex_127,93
